-1.69890e+00 7.01085e+00 2.36815e+00 3.07517e+01 0.00000e+00
-1.68890e+00 6.55937e+00 2.18077e+00 3.00942e+01 0.00000e+00
-1.67889e+00 6.13571e+00 2.04745e+00 2.94342e+01 0.00000e+00
-1.66889e+00 5.74203e+00 1.96160e+00 2.87767e+01 0.00000e+00
-1.65889e+00 5.37970e+00 1.91700e+00 2.81254e+01 0.00000e+00
-1.64888e+00 5.04938e+00 1.90796e+00 2.74833e+01 0.00000e+00
-1.63888e+00 4.75115e+00 1.92945e+00 2.68525e+01 0.00000e+00
-1.62888e+00 4.48466e+00 1.97709e+00 2.62345e+01 0.00000e+00
-1.61887e+00 4.24918e+00 2.04718e+00 2.56305e+01 0.00000e+00
-1.60887e+00 4.04376e+00 2.13665e+00 2.50414e+01 0.00000e+00
-1.59887e+00 3.86724e+00 2.24307e+00 2.44676e+01 0.00000e+00
-1.58886e+00 3.71839e+00 2.36454e+00 2.39097e+01 0.00000e+00
-1.57886e+00 3.59595e+00 2.49967e+00 2.33680e+01 0.00000e+00
-1.56886e+00 3.49865e+00 2.64752e+00 2.28429e+01 0.00000e+00
-1.55885e+00 3.42528e+00 2.80756e+00 2.23347e+01 0.00000e+00
-1.54885e+00 3.37470e+00 2.97957e+00 2.18439e+01 0.00000e+00
-1.53885e+00 3.34590e+00 3.16367e+00 2.13707e+01 0.00000e+00
-1.52884e+00 3.33796e+00 3.36021e+00 2.09157e+01 0.00000e+00
-1.51884e+00 3.35012e+00 3.56977e+00 2.04794e+01 0.00000e+00
-1.50884e+00 3.38172e+00 3.79314e+00 2.00626e+01 0.00000e+00
-1.49883e+00 3.43229e+00 4.03124e+00 1.96660e+01 0.00000e+00
-1.48883e+00 3.50146e+00 4.28515e+00 1.92905e+01 0.00000e+00
-1.47883e+00 3.58903e+00 4.55604e+00 1.89374e+01 0.00000e+00
-1.46882e+00 3.69492e+00 4.84517e+00 1.86078e+01 0.00000e+00
-1.45882e+00 3.81920e+00 5.15385e+00 1.83033e+01 0.00000e+00
-1.44882e+00 3.96202e+00 5.48342e+00 1.80257e+01 0.00000e+00
-1.43881e+00 4.12369e+00 5.83521e+00 1.77770e+01 0.00000e+00
-1.42881e+00 4.30458e+00 6.21050e+00 1.75596e+01 0.00000e+00
-1.41881e+00 4.50517e+00 6.61047e+00 1.73760e+01 0.00000e+00
-1.40880e+00 4.72597e+00 7.03613e+00 1.72294e+01 0.00000e+00
-1.39880e+00 4.96754e+00 7.48828e+00 1.71233e+01 0.00000e+00
-1.38880e+00 5.23047e+00 7.96738e+00 1.70615e+01 0.00000e+00
-1.37879e+00 5.51528e+00 8.47346e+00 1.70483e+01 0.00000e+00
-1.36879e+00 5.82244e+00 9.00600e+00 1.70886e+01 0.00000e+00
-1.35879e+00 6.15229e+00 9.56378e+00 1.71875e+01 0.00000e+00
-1.34878e+00 6.50497e+00 1.01447e+01 1.73507e+01 0.00000e+00
-1.33878e+00 6.88038e+00 1.07455e+01 1.75841e+01 0.00000e+00
-1.32878e+00 7.27803e+00 1.13617e+01 1.78938e+01 0.00000e+00
-1.31877e+00 7.69700e+00 1.19875e+01 1.82858e+01 0.00000e+00
-1.30877e+00 8.13581e+00 1.26149e+01 1.87660e+01 0.00000e+00
-1.29877e+00 8.59228e+00 1.32346e+01 1.93395e+01 0.00000e+00
-1.28876e+00 9.06343e+00 1.38347e+01 2.00104e+01 0.00000e+00
-1.27876e+00 9.54538e+00 1.44016e+01 2.07811e+01 0.00000e+00
-1.26876e+00 1.00332e+01 1.49196e+01 2.16516e+01 0.00000e+00
-1.25875e+00 1.05208e+01 1.53714e+01 2.26192e+01 0.00000e+00
-1.24875e+00 1.10010e+01 1.57384e+01 2.36775e+01 0.00000e+00
-1.23875e+00 1.14656e+01 1.60016e+01 2.48156e+01 0.00000e+00
-1.22874e+00 1.19053e+01 1.61428e+01 2.60182e+01 0.00000e+00
-1.21874e+00 1.23100e+01 1.61457e+01 2.72649e+01 0.00000e+00
-1.20874e+00 1.26692e+01 1.59972e+01 2.85309e+01 0.00000e+00
-1.19873e+00 1.29724e+01 1.56893e+01 2.97874e+01 0.00000e+00
-1.18873e+00 1.32095e+01 1.52199e+01 3.10029e+01 0.00000e+00
-1.17873e+00 1.33718e+01 1.45941e+01 3.21449e+01 0.00000e+00
-1.16872e+00 1.34520e+01 1.38245e+01 3.31822e+01 0.00000e+00
-1.15872e+00 1.34451e+01 1.29305e+01 3.40866e+01 0.00000e+00
-1.14872e+00 1.33488e+01 1.19379e+01 3.48353e+01 0.00000e+00
-1.13871e+00 1.31635e+01 1.08767e+01 3.54122e+01 0.00000e+00
-1.12871e+00 1.28929e+01 9.77915e+00 3.58090e+01 0.00000e+00
-1.11871e+00 1.25431e+01 8.67728e+00 3.60253e+01 0.00000e+00
-1.10870e+00 1.21227e+01 7.60103e+00 3.60679e+01 0.00000e+00
-1.09870e+00 1.16422e+01 6.57628e+00 3.59497e+01 0.00000e+00
-1.08870e+00 1.11132e+01 5.62376e+00 3.56881e+01 0.00000e+00
-1.07869e+00 1.05480e+01 4.75844e+00 3.53031e+01 0.00000e+00
-1.06869e+00 9.95892e+00 3.98955e+00 3.48159e+01 0.00000e+00
-1.05869e+00 9.35753e+00 3.32113e+00 3.42473e+01 0.00000e+00
-1.04868e+00 8.75462e+00 2.75275e+00 3.36166e+01 0.00000e+00
-1.03868e+00 8.15970e+00 2.28051e+00 3.29413e+01 0.00000e+00
-1.02868e+00 7.58085e+00 1.89801e+00 3.22360e+01 0.00000e+00
-1.01867e+00 7.02472e+00 1.59722e+00 3.15130e+01 0.00000e+00
-1.00867e+00 6.49649e+00 1.36932e+00 3.07821e+01 0.00000e+00
-9.98666e-01 6.00001e+00 1.20523e+00 3.00509e+01 0.00000e+00
-9.88663e-01 5.53790e+00 1.09615e+00 2.93251e+01 0.00000e+00
-9.78660e-01 5.11172e+00 1.03385e+00 2.86090e+01 0.00000e+00
-9.68656e-01 4.72214e+00 1.01084e+00 2.79054e+01 0.00000e+00
-9.58653e-01 4.36908e+00 1.02052e+00 2.72162e+01 0.00000e+00
-9.48650e-01 4.05191e+00 1.05718e+00 2.65429e+01 0.00000e+00
-9.38646e-01 3.76952e+00 1.11603e+00 2.58860e+01 0.00000e+00
-9.28643e-01 3.52052e+00 1.19309e+00 2.52461e+01 0.00000e+00
-9.18640e-01 3.30332e+00 1.28519e+00 2.46232e+01 0.00000e+00
-9.08636e-01 3.11618e+00 1.38983e+00 2.40173e+01 0.00000e+00
-8.98633e-01 2.95734e+00 1.50516e+00 2.34284e+01 0.00000e+00
-8.88630e-01 2.82507e+00 1.62985e+00 2.28564e+01 0.00000e+00
-8.78626e-01 2.71767e+00 1.76306e+00 2.23011e+01 0.00000e+00
-8.68623e-01 2.63358e+00 1.90435e+00 2.17624e+01 0.00000e+00
-8.58620e-01 2.57132e+00 2.05363e+00 2.12404e+01 0.00000e+00
-8.48616e-01 2.52959e+00 2.21112e+00 2.07349e+01 0.00000e+00
-8.38613e-01 2.50725e+00 2.37727e+00 2.02461e+01 0.00000e+00
-8.28610e-01 2.50329e+00 2.55277e+00 1.97741e+01 0.00000e+00
-8.18606e-01 2.51690e+00 2.73849e+00 1.93191e+01 0.00000e+00
-8.08603e-01 2.54743e+00 2.93548e+00 1.88814e+01 0.00000e+00
-7.98600e-01 2.59440e+00 3.14492e+00 1.84615e+01 0.00000e+00
-7.88596e-01 2.65749e+00 3.36812e+00 1.80599e+01 0.00000e+00
-7.78593e-01 2.73655e+00 3.60652e+00 1.76773e+01 0.00000e+00
-7.68590e-01 2.83157e+00 3.86165e+00 1.73145e+01 0.00000e+00
-7.58586e-01 2.94271e+00 4.13515e+00 1.69727e+01 0.00000e+00
-7.48583e-01 3.07026e+00 4.42872e+00 1.66529e+01 0.00000e+00
-7.38580e-01 3.21466e+00 4.74415e+00 1.63568e+01 0.00000e+00
-7.28576e-01 3.37647e+00 5.08325e+00 1.60860e+01 0.00000e+00
-7.18573e-01 3.55638e+00 5.44788e+00 1.58427e+01 0.00000e+00
-7.08570e-01 3.75518e+00 5.83987e+00 1.56293e+01 0.00000e+00
-6.98566e-01 3.97377e+00 6.26102e+00 1.54487e+01 0.00000e+00
-6.88563e-01 4.21312e+00 6.71300e+00 1.53041e+01 0.00000e+00
-6.78560e-01 4.47426e+00 7.19732e+00 1.51994e+01 0.00000e+00
-6.68556e-01 4.75827e+00 7.71521e+00 1.51390e+01 0.00000e+00
-6.58553e-01 5.06620e+00 8.26749e+00 1.51279e+01 0.00000e+00
-6.48550e-01 5.39907e+00 8.85447e+00 1.51719e+01 0.00000e+00
-6.38546e-01 5.75779e+00 9.47572e+00 1.52772e+01 0.00000e+00
-6.28543e-01 6.14311e+00 1.01299e+01 1.54508e+01 0.00000e+00
-6.18540e-01 6.55551e+00 1.08143e+01 1.57005e+01 0.00000e+00
-6.08536e-01 6.99512e+00 1.15250e+01 1.60343e+01 0.00000e+00
-5.98533e-01 7.46157e+00 1.22560e+01 1.64608e+01 0.00000e+00
-5.88530e-01 7.95388e+00 1.29993e+01 1.69885e+01 0.00000e+00
-5.78526e-01 8.47024e+00 1.37442e+01 1.76257e+01 0.00000e+00
-5.68523e-01 9.00792e+00 1.44774e+01 1.83795e+01 0.00000e+00
-5.58520e-01 9.56298e+00 1.51824e+01 1.92557e+01 0.00000e+00
-5.48516e-01 1.01302e+01 1.58396e+01 2.02575e+01 0.00000e+00
-5.38513e-01 1.07027e+01 1.64267e+01 2.13844e+01 0.00000e+00
-5.28510e-01 1.12723e+01 1.69190e+01 2.26314e+01 0.00000e+00
-5.18506e-01 1.18288e+01 1.72901e+01 2.39879e+01 0.00000e+00
-5.08503e-01 1.23608e+01 1.75140e+01 2.54365e+01 0.00000e+00
-4.98499e-01 1.28553e+01 1.75661e+01 2.69526e+01 0.00000e+00
-4.88496e-01 1.32986e+01 1.74260e+01 2.85047e+01 0.00000e+00
-4.78493e-01 1.36764e+01 1.70798e+01 3.00547e+01 0.00000e+00
-4.68489e-01 1.39750e+01 1.65219e+01 3.15598e+01 0.00000e+00
-4.58486e-01 1.41821e+01 1.57574e+01 3.29753e+01 0.00000e+00
-4.48483e-01 1.42872e+01 1.48022e+01 3.42574e+01 0.00000e+00
-4.38479e-01 1.42833e+01 1.36833e+01 3.53667e+01 0.00000e+00
-4.28476e-01 1.41667e+01 1.24366e+01 3.62718e+01 0.00000e+00
-4.18473e-01 1.39381e+01 1.11049e+01 3.69513e+01 0.00000e+00
-4.08469e-01 1.36021e+01 9.73368e+00 3.73959e+01 0.00000e+00
-3.98466e-01 1.31676e+01 8.36773e+00 3.76077e+01 0.00000e+00
-3.88463e-01 1.26463e+01 7.04782e+00 3.75997e+01 0.00000e+00
-3.78459e-01 1.20526e+01 5.80792e+00 3.73931e+01 0.00000e+00
-3.68456e-01 1.14024e+01 4.67372e+00 3.70148e+01 0.00000e+00
-3.58453e-01 1.07119e+01 3.66209e+00 3.64946e+01 0.00000e+00
-3.48449e-01 9.99712e+00 2.78152e+00 3.58625e+01 0.00000e+00
-3.38446e-01 9.27300e+00 2.03322e+00 3.51466e+01 0.00000e+00
-3.28443e-01 8.55281e+00 1.41266e+00 3.43723e+01 0.00000e+00
-3.18439e-01 7.84795e+00 9.11119e-01 3.35610e+01 0.00000e+00
-3.08436e-01 7.16775e+00 5.17188e-01 3.27300e+01 0.00000e+00
-2.98433e-01 6.51949e+00 2.18096e-01 3.18929e+01 0.00000e+00
-2.88429e-01 5.90853e+00 7.03201e-04 3.10598e+01 0.00000e+00
-2.78426e-01 5.33846e+00 -1.47748e-01 3.02379e+01 0.00000e+00
-2.68423e-01 4.81138e+00 -2.39137e-01 2.94321e+01 0.00000e+00
-2.58419e-01 4.32810e+00 -2.84171e-01 2.86454e+01 0.00000e+00
-2.48416e-01 3.88840e+00 -2.92246e-01 2.78796e+01 0.00000e+00
-2.38413e-01 3.49124e+00 -2.71424e-01 2.71354e+01 0.00000e+00
-2.28409e-01 3.13499e+00 -2.28475e-01 2.64129e+01 0.00000e+00
-2.18406e-01 2.81758e+00 -1.68979e-01 2.57117e+01 0.00000e+00
-2.08403e-01 2.53666e+00 -9.74396e-02 2.50314e+01 0.00000e+00
-1.98399e-01 2.28973e+00 -1.74134e-02 2.43711e+01 0.00000e+00
-1.88396e-01 2.07422e+00 6.83595e-02 2.37301e+01 0.00000e+00
-1.78393e-01 1.88758e+00 1.57836e-01 2.31076e+01 0.00000e+00
-1.68389e-01 1.72735e+00 2.49560e-01 2.25030e+01 0.00000e+00
-1.58386e-01 1.59117e+00 3.42560e-01 2.19155e+01 0.00000e+00
-1.48383e-01 1.47684e+00 4.36270e-01 2.13445e+01 0.00000e+00
-1.38379e-01 1.38234e+00 5.30448e-01 2.07895e+01 0.00000e+00
-1.28376e-01 1.30582e+00 6.25119e-01 2.02499e+01 0.00000e+00
-1.18373e-01 1.24563e+00 7.20526e-01 1.97253e+01 0.00000e+00
-1.08369e-01 1.20031e+00 8.17081e-01 1.92153e+01 0.00000e+00
-9.83661e-02 1.16857e+00 9.15341e-01 1.87197e+01 0.00000e+00
-8.83628e-02 1.14931e+00 1.01598e+00 1.82379e+01 0.00000e+00
-7.83595e-02 1.14161e+00 1.11975e+00 1.77699e+01 0.00000e+00
-6.83561e-02 1.14471e+00 1.22752e+00 1.73154e+01 0.00000e+00
-5.83528e-02 1.15800e+00 1.34021e+00 1.68742e+01 0.00000e+00
-4.83494e-02 1.18104e+00 1.45881e+00 1.64462e+01 0.00000e+00
-3.83461e-02 1.21349e+00 1.58439e+00 1.60312e+01 0.00000e+00
-2.83428e-02 1.25520e+00 1.71808e+00 1.56293e+01 0.00000e+00
-1.83394e-02 1.30611e+00 1.86109e+00 1.52405e+01 0.00000e+00
-8.33611e-03 1.36628e+00 2.01471e+00 1.48649e+01 0.00000e+00
